2025-12-01 09:29:34 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5437s | OFFSET:150
2025-12-01 09:29:35 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4934s | OFFSET:200
2025-12-01 09:29:37 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6275s | OFFSET:250
2025-12-01 09:29:39 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5302s | OFFSET:300
2025-12-01 09:29:40 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6176s | OFFSET:350
2025-12-01 09:29:42 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7322s | OFFSET:400
2025-12-01 09:29:44 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5575s | OFFSET:450
2025-12-01 09:29:45 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6741s | OFFSET:500
2025-12-01 09:29:47 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7023s | OFFSET:550
2025-12-01 09:29:49 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.845s | OFFSET:600
2025-12-01 09:29:51 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6224s | OFFSET:650
2025-12-01 09:29:52 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5721s | OFFSET:700
2025-12-01 09:29:54 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6723s | OFFSET:750
2025-12-01 09:29:56 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5849s | OFFSET:800
2025-12-01 09:29:57 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5887s | OFFSET:850
2025-12-01 09:29:59 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7379s | OFFSET:900
2025-12-01 09:30:01 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6027s | OFFSET:950
2025-12-01 09:30:02 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.699s | OFFSET:1000
2025-12-01 09:30:04 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6763s | OFFSET:1050
2025-12-01 09:30:06 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6871s | OFFSET:1100
2025-12-01 09:30:07 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5396s | OFFSET:1150
2025-12-01 09:30:09 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5522s | OFFSET:1200
2025-12-01 09:30:10 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5442s | OFFSET:1250
2025-12-01 09:30:12 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.542s | OFFSET:1300
2025-12-01 09:30:14 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.552s | OFFSET:1350
2025-12-01 09:30:15 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5322s | OFFSET:1400
2025-12-01 09:30:17 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6033s | OFFSET:1450
2025-12-01 09:30:18 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7218s | OFFSET:1500
2025-12-01 09:30:20 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5862s | OFFSET:1550
2025-12-01 09:30:22 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5577s | OFFSET:1600
2025-12-01 09:30:23 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5399s | OFFSET:1650
2025-12-01 09:30:25 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5374s | OFFSET:1700
2025-12-01 09:30:26 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6055s | OFFSET:1750
2025-12-01 09:30:28 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6153s | OFFSET:1800
2025-12-01 09:30:30 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5599s | OFFSET:1850
2025-12-01 09:30:31 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.523s | OFFSET:1900
2025-12-01 09:30:33 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6105s | OFFSET:1950
2025-12-01 09:30:34 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5406s | OFFSET:2000
2025-12-01 09:30:36 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.593s | OFFSET:2050
2025-12-01 09:30:38 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5524s | OFFSET:2100
2025-12-01 09:30:39 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5843s | OFFSET:2150
2025-12-01 09:30:41 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6326s | OFFSET:2200
2025-12-01 09:30:42 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5355s | OFFSET:2250
2025-12-01 09:30:44 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5254s | OFFSET:2300
2025-12-01 09:30:46 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7539s | OFFSET:2350
2025-12-01 09:30:47 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6838s | OFFSET:2400
2025-12-01 09:30:49 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6702s | OFFSET:2450
2025-12-01 09:30:51 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5341s | OFFSET:2500
2025-12-01 09:30:52 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6603s | OFFSET:2550
2025-12-01 09:30:54 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6167s | OFFSET:2600
2025-12-01 09:30:56 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5248s | OFFSET:2650
2025-12-01 09:30:57 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5434s | OFFSET:2700
2025-12-01 09:30:59 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4928s | OFFSET:2750
2025-12-01 09:31:00 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5623s | OFFSET:2800
2025-12-01 09:31:02 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6157s | OFFSET:2850
2025-12-01 09:31:03 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.544s | OFFSET:2900
2025-12-01 09:31:05 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=2950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5305s | OFFSET:2950
2025-12-01 09:31:06 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5049s | OFFSET:3000
2025-12-01 09:31:08 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7062s | OFFSET:3050
2025-12-01 09:31:10 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5357s | OFFSET:3100
2025-12-01 09:31:11 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5402s | OFFSET:3150
2025-12-01 09:31:13 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6278s | OFFSET:3200
2025-12-01 09:31:15 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.558s | OFFSET:3250
2025-12-01 09:31:16 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.574s | OFFSET:3300
2025-12-01 09:31:18 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4608s | OFFSET:3350
2025-12-01 09:31:19 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6055s | OFFSET:3400
2025-12-01 09:31:21 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6008s | OFFSET:3450
2025-12-01 09:31:22 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5515s | OFFSET:3500
2025-12-01 09:31:24 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5134s | OFFSET:3550
2025-12-01 09:31:26 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6333s | OFFSET:3600
2025-12-01 09:31:27 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6072s | OFFSET:3650
2025-12-01 09:31:29 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5493s | OFFSET:3700
2025-12-01 09:31:30 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5297s | OFFSET:3750
2025-12-01 09:31:32 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5514s | OFFSET:3800
2025-12-01 09:31:34 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5724s | OFFSET:3850
2025-12-01 09:31:35 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5515s | OFFSET:3900
2025-12-01 09:31:37 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=3950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6948s | OFFSET:3950
2025-12-01 09:31:38 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5982s | OFFSET:4000
2025-12-01 09:31:40 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4050&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5452s | OFFSET:4050
2025-12-01 09:31:42 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4100&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7214s | OFFSET:4100
2025-12-01 09:31:43 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4150&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5205s | OFFSET:4150
2025-12-01 09:31:45 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4200&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5624s | OFFSET:4200
2025-12-01 09:31:47 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4250&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.8368s | OFFSET:4250
2025-12-01 09:31:48 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4300&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.605s | OFFSET:4300
2025-12-01 09:31:50 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4350&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.564s | OFFSET:4350
2025-12-01 09:31:52 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4400&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6837s | OFFSET:4400
2025-12-01 09:31:53 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4450&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5257s | OFFSET:4450
2025-12-01 09:31:55 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4500&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7012s | OFFSET:4500
2025-12-01 09:31:57 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4550&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5789s | OFFSET:4550
2025-12-01 09:31:58 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4600&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6524s | OFFSET:4600
2025-12-01 09:32:00 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4650&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6899s | OFFSET:4650
2025-12-01 09:32:02 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4700&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.9289s | OFFSET:4700
2025-12-01 09:32:04 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4750&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.9113s | OFFSET:4750
2025-12-01 09:32:06 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4800&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:1.3781s | OFFSET:4800
2025-12-01 09:32:08 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4850&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5682s | OFFSET:4850
2025-12-01 09:32:09 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4900&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5958s | OFFSET:4900
2025-12-01 09:32:11 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=4950&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.8643s | OFFSET:4950
2025-12-01 09:32:13 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=5000&count=50&sort_by=CCU_DESC&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7422s | OFFSET:5000
2025-12-01 09:32:15 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=0&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5951s | OFFSET:0
2025-12-01 09:32:16 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=50&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6869s | OFFSET:50
2025-12-01 09:32:18 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=100&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.4986s | OFFSET:100
2025-12-01 09:32:20 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=150&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5537s | OFFSET:150
2025-12-01 09:32:21 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=200&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6287s | OFFSET:200
2025-12-01 09:32:23 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=250&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5613s | OFFSET:250
2025-12-01 09:32:24 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=300&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5645s | OFFSET:300
2025-12-01 09:32:26 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=350&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.529s | OFFSET:350
2025-12-01 09:32:28 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=400&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5632s | OFFSET:400
2025-12-01 09:32:29 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=450&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5118s | OFFSET:450
2025-12-01 09:32:31 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=500&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5397s | OFFSET:500
2025-12-01 09:32:32 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=550&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.7251s | OFFSET:550
2025-12-01 09:32:34 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=600&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5794s | OFFSET:600
2025-12-01 09:32:36 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=650&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6639s | OFFSET:650
2025-12-01 09:32:37 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=700&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5195s | OFFSET:700
2025-12-01 09:32:41 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=750&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:2.549s | OFFSET:750
2025-12-01 09:32:42 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=800&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5316s | OFFSET:800
2025-12-01 09:32:44 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=850&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5223s | OFFSET:850
2025-12-01 09:32:45 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=900&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5758s | OFFSET:900
2025-12-01 09:32:47 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=950&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6265s | OFFSET:950
2025-12-01 09:32:49 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1000&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.5421s | OFFSET:1000
2025-12-01 09:32:50 - INFO - REQUEST_URL:https://store.steampowered.com/search/results/?query=&start=1050&count=50&sort_by=&infinite=1&ignore_preferences=1&cc=us | STATUS:200 | LATENCY:0.6008s | OFFSET:1050
